/usr/lib/jvm/java-1.11.0-openjdk-amd64/bin/java -javaagent:/root/IdeaProjects/Agent/target/Agent-jar-with-dependencies.jar -Dlog4j.configuration:/root/IdeaProjects/springboot/src/main/resources/log4j.properties -XX:TieredStopAtLevel=1 -noverify -Dspring.output.ansi.enabled=always -Dcom.sun.management.jmxremote -Dspring.jmx.enabled=true -Dspring.liveBeansView.mbeanDomain -Dspring.application.admin.enabled=true -javaagent:/root/Downloads/idea-IU-192.5728.98/lib/idea_rt.jar=45317:/root/Downloads/idea-IU-192.5728.98/bin -Dfile.encoding=UTF-8 -classpath /root/IdeaProjects/springboot/target/classes:/root/.m2/repository/org/springframework/boot/spring-boot-starter-web/2.2.0.RELEASE/spring-boot-starter-web-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter/2.2.0.RELEASE/spring-boot-starter-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot/2.2.0.RELEASE/spring-boot-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/2.2.0.RELEASE/spring-boot-autoconfigure-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-logging/2.2.0.RELEASE/spring-boot-starter-logging-2.2.0.RELEASE.jar:/root/.m2/repository/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar:/root/.m2/repository/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar:/root/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.12.1/log4j-to-slf4j-2.12.1.jar:/root/.m2/repository/org/apache/logging/log4j/log4j-api/2.12.1/log4j-api-2.12.1.jar:/root/.m2/repository/org/slf4j/jul-to-slf4j/1.7.28/jul-to-slf4j-1.7.28.jar:/root/.m2/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar:/root/.m2/repository/org/yaml/snakeyaml/1.25/snakeyaml-1.25.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-json/2.2.0.RELEASE/spring-boot-starter-json-2.2.0.RELEASE.jar:/root/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.10.0/jackson-databind-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.10.0/jackson-annotations-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.10.0/jackson-core-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.10.0/jackson-datatype-jdk8-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.10.0/jackson-datatype-jsr310-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.10.0/jackson-module-parameter-names-2.10.0.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/2.2.0.RELEASE/spring-boot-starter-tomcat-2.2.0.RELEASE.jar:/root/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/9.0.27/tomcat-embed-core-9.0.27.jar:/root/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/9.0.27/tomcat-embed-el-9.0.27.jar:/root/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.27/tomcat-embed-websocket-9.0.27.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-validation/2.2.0.RELEASE/spring-boot-starter-validation-2.2.0.RELEASE.jar:/root/.m2/repository/jakarta/validation/jakarta.validation-api/2.0.1/jakarta.validation-api-2.0.1.jar:/root/.m2/repository/org/hibernate/validator/hibernate-validator/6.0.17.Final/hibernate-validator-6.0.17.Final.jar:/root/.m2/repository/org/jboss/logging/jboss-logging/3.4.1.Final/jboss-logging-3.4.1.Final.jar:/root/.m2/repository/com/fasterxml/classmate/1.5.0/classmate-1.5.0.jar:/root/.m2/repository/org/springframework/spring-web/5.2.0.RELEASE/spring-web-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-beans/5.2.0.RELEASE/spring-beans-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-webmvc/5.2.0.RELEASE/spring-webmvc-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-aop/5.2.0.RELEASE/spring-aop-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-context/5.2.0.RELEASE/spring-context-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-expression/5.2.0.RELEASE/spring-expression-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/session/spring-session-core/2.2.0.RELEASE/spring-session-core-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-jcl/5.2.0.RELEASE/spring-jcl-5.2.0.RELEASE.jar:/root/.m2/repository/org/slf4j/slf4j-api/1.7.28/slf4j-api-1.7.28.jar:/root/.m2/repository/org/springframework/spring-core/5.2.0.RELEASE/spring-core-5.2.0.RELEASE.jar com.springboot.DemoApplication
file:/root/IdeaProjects/Agent/target/Agent-jar-with-dependencies.jar20:02:20,081  INFO TransformerClass:36 - ClassName: com.intellij.rt.execution.application.AppMainV2$Agent
20:02:23,276  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$JettyWebSocketConfiguration
20:02:23,277  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy50
20:02:23,277  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy51
20:02:23,277  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration
20:02:23,278  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy52
20:02:23,280  INFO TransformerClass:36 - ClassName: org.springframework.core.task.TaskDecorator
20:02:23,280  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy53
20:02:23,281  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.GeneratedConstructorAccessor18
20:02:23,282  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$OptionalPathExtensionContentNegotiationStrategy
20:02:23,282  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$ResourceChainResourceHandlerRegistrationCustomizer
20:02:23,282  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$ResourceHandlerRegistrationCustomizer
20:02:23,283  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$ResourceChainCustomizerConfiguration
20:02:23,284  INFO TransformerClass:36 - ClassName: org.springframework.web.servlet.function.RouterFunction
20:02:23,285  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.GeneratedConstructorAccessor19
20:02:23,286  INFO TransformerClass:36 - ClassName: org.springframework.jmx.export.metadata.JmxAttributeSource
20:02:23,287  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.GeneratedConstructorAccessor20
20:02:23,287  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.GeneratedMethodAccessor21
20:02:23,288  INFO TransformerClass:36 - ClassName: com.fasterxml.jackson.annotation.JsonCreator$Mode
20:02:23,289  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JodaDateTimeJacksonConfiguration
20:02:23,289  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2XmlHttpMessageConverterConfiguration
20:02:23,290  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.session.SessionAutoConfiguration$ReactiveSessionRepositoryValidator
20:02:23,290  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.session.SessionAutoConfiguration$ReactiveSessionRepositoryImplementationValidator
20:02:23,290  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.session.SessionAutoConfiguration$ReactiveSessionConfigurationImportSelector
20:02:23,291  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.session.SessionAutoConfiguration$RememberMeServicesCookieSerializerCustomizer
20:02:23,291  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.session.SessionAutoConfiguration$ReactiveSessionConfiguration
20:02:23,291  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.GeneratedMethodAccessor22
20:02:23,292  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.client.RestTemplateCustomizer
20:02:23,293  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.client.RestTemplateBuilder$RequestFactoryCustomizer
20:02:23,293  INFO TransformerClass:36 - ClassName: org.springframework.web.util.UriTemplateHandler
20:02:23,294  INFO TransformerClass:36 - ClassName: org.springframework.web.client.ResponseErrorHandler
20:02:23,294  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.client.BasicAuthentication
20:02:23,294  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$NettyWebServerFactoryCustomizerConfiguration
20:02:23,294  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$UndertowWebServerFactoryCustomizerConfiguration
20:02:23,294  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$JettyWebServerFactoryCustomizerConfiguration
20:02:23,295  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.GeneratedConstructorAccessor21
20:02:23,295  INFO TransformerClass:36 - ClassName: javax.servlet.annotation.MultipartConfig
20:02:23,296  INFO TransformerClass:36 - ClassName: org.springframework.context.event.EventExpressionEvaluator
20:02:23,296  INFO TransformerClass:36 - ClassName: org.springframework.context.expression.CachedExpressionEvaluator
20:02:23,297  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.config.DependencyDescriptor
20:02:23,298  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.InjectionPoint
20:02:23,298  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.ManagedArray
20:02:23,298  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.ManagedList
20:02:23,298  INFO TransformerClass:36 - ClassName: org.springframework.beans.Mergeable
20:02:23,298  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.ManagedSet
20:02:23,299  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.ManagedMap
20:02:23,299  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.ManagedProperties
20:02:23,300  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.AutowireUtils
20:02:23,300  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.ConstructorResolver$ConstructorPropertiesChecker
20:02:23,300  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.ConstructorResolver$ArgumentsHolder
20:02:23,301  INFO TransformerClass:36 - ClassName: sun.reflect.generics.scope.ConstructorScope
20:02:23,301  INFO TransformerClass:36 - ClassName: java.util.AbstractList$ListItr
20:02:23,301  INFO TransformerClass:36 - ClassName: org.springframework.util.MethodInvoker
20:02:23,302  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.WebServletHandler
20:02:23,302  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.ServletComponentHandler
20:02:23,302  INFO TransformerClass:36 - ClassName: javax.servlet.annotation.WebServlet
20:02:23,303  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.WebFilterHandler
20:02:23,303  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.WebListenerHandler
20:02:23,303  INFO TransformerClass:36 - ClassName: javax.servlet.annotation.WebListener
20:02:23,307  INFO TransformerClass:36 - ClassName: org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker
20:02:23,308  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$1
20:02:23,308  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMetadata
20:02:23,309  INFO TransformerClass:36 - ClassName: org.springframework.jndi.support.SimpleJndiBeanFactory
20:02:23,309  INFO TransformerClass:36 - ClassName: org.springframework.jndi.JndiTemplate
20:02:23,310  INFO TransformerClass:36 - ClassName: javax.annotation.PreDestroy
20:02:23,310  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.PropertySourcesDeducer
20:02:23,311  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.ConfigurationPropertiesJsr303Validator
20:02:23,312  INFO TransformerClass:36 - ClassName: org.springframework.core.annotation.AnnotatedElementUtils$AnnotatedElementForAnnotations
20:02:23,312  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.DefaultListableBeanFactory$StreamDependencyDescriptor
20:02:23,313  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.DefaultListableBeanFactory$MultiElementDescriptor
20:02:23,313  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.DefaultListableBeanFactory$NestedDependencyDescriptor
20:02:23,313  INFO TransformerClass:36 - ClassName: org.springframework.core.annotation.SynthesizedAnnotation
20:02:23,314  INFO TransformerClass:36 - ClassName: org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler
20:02:23,314  INFO TransformerClass:36 - ClassName: java.util.NoSuchElementException
20:02:23,314  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy54
20:02:23,315  INFO TransformerClass:36 - ClassName: org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver$1
20:02:23,324  INFO TransformerClass:36 - ClassName: org.springframework.aop.TargetSource
20:02:23,326  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.ProxyFactory
20:02:23,327  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.ProxyCreatorSupport
20:02:23,327  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.AdvisedSupport
20:02:23,328  INFO TransformerClass:36 - ClassName: org.springframework.aop.target.EmptyTargetSource
20:02:23,328  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.DefaultAdvisorChainFactory
20:02:23,329  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.AdvisorChainFactory
20:02:23,329  INFO TransformerClass:36 - ClassName: org.springframework.aop.Advisor
20:02:23,329  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.DefaultAopProxyFactory
20:02:23,329  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.AopProxyFactory
20:02:23,330  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.JdkDynamicAopProxy
20:02:23,330  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.AopProxy
20:02:23,331  INFO TransformerClass:36 - ClassName: javax.validation.metadata.BeanDescriptor
20:02:23,331  INFO TransformerClass:36 - ClassName: javax.validation.metadata.ElementDescriptor
20:02:23,331  INFO TransformerClass:36 - ClassName: org.aopalliance.aop.Advice
20:02:23,332  INFO TransformerClass:36 - ClassName: org.springframework.aop.framework.AopConfigException
20:02:23,332  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy55
20:02:23,333  INFO TransformerClass:36 - ClassName: org.springframework.aop.Advisor$1
20:02:23,333  INFO TransformerClass:36 - ClassName: org.springframework.validation.annotation.Validated
20:02:23,334  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.annotation.InjectionMetadata
20:02:23,335  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.annotation.InjectionMetadata$1
20:02:23,335  INFO TransformerClass:36 - ClassName: org.springframework.util.ReflectionUtils$FieldCallback
20:02:23,337  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.ConfigurationPropertiesBean
20:02:23,338  INFO TransformerClass:36 - ClassName: org.springframework.aop.support.annotation.AnnotationMatchingPointcut
20:02:23,339  INFO TransformerClass:36 - ClassName: org.springframework.aop.Pointcut
20:02:23,339  INFO TransformerClass:36 - ClassName: org.springframework.aop.support.annotation.AnnotationClassFilter
20:02:23,339  INFO TransformerClass:36 - ClassName: org.springframework.aop.ClassFilter
20:02:23,339  INFO TransformerClass:36 - ClassName: org.springframework.aop.MethodMatcher
20:02:23,340  INFO TransformerClass:36 - ClassName: org.springframework.aop.TrueMethodMatcher
20:02:23,340  INFO TransformerClass:36 - ClassName: org.springframework.aop.support.DefaultPointcutAdvisor
20:02:23,340  INFO TransformerClass:36 - ClassName: org.springframework.aop.support.AbstractGenericPointcutAdvisor
20:02:23,340  INFO TransformerClass:36 - ClassName: org.springframework.aop.support.AbstractPointcutAdvisor
20:02:23,340  INFO TransformerClass:36 - ClassName: org.springframework.aop.PointcutAdvisor
20:02:23,341  INFO TransformerClass:36 - ClassName: org.springframework.validation.beanvalidation.MethodValidationInterceptor
20:02:23,341  INFO TransformerClass:36 - ClassName: org.aopalliance.intercept.MethodInterceptor
20:02:23,341  INFO TransformerClass:36 - ClassName: org.aopalliance.intercept.Interceptor
20:02:23,341  INFO TransformerClass:36 - ClassName: org.springframework.aop.TruePointcut
20:02:23,342  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.annotation.Lookup
20:02:23,353  INFO TransformerClass:36 - ClassName: org.springframework.context.support.DelegatingMessageSource
20:02:23,353  INFO TransformerClass:36 - ClassName: org.springframework.context.HierarchicalMessageSource
20:02:23,353  INFO TransformerClass:36 - ClassName: org.springframework.context.support.MessageSourceSupport
20:02:23,365  INFO TransformerClass:36 - ClassName: java.text.MessageFormat
20:02:23,366  INFO TransformerClass:36 - ClassName: org.springframework.ui.context.support.UiApplicationContextUtils
20:02:23,366  INFO TransformerClass:36 - ClassName: org.springframework.ui.context.support.ResourceBundleThemeSource
20:02:23,366  INFO TransformerClass:36 - ClassName: org.springframework.ui.context.HierarchicalThemeSource
20:02:23,367  INFO TransformerClass:36 - ClassName: org.springframework.aop.IntroductionAdvisor
20:02:23,367  INFO TransformerClass:36 - ClassName: org.springframework.aop.IntroductionInfo
20:02:23,367  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.embedded.tomcat.TomcatConnectorCustomizer
20:02:23,368  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.embedded.tomcat.TomcatContextCustomizer
20:02:23,368  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.embedded.tomcat.TomcatProtocolHandlerCustomizer
20:02:23,368  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.DefaultListableBeanFactory$DependencyObjectProvider
20:02:23,368  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.DefaultListableBeanFactory$BeanObjectProvider
20:02:23,369  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.server.Session
20:02:23,369  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.server.Session$Cookie
20:02:23,369  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.server.SessionStoreDirectory
20:02:23,370  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.server.MimeMappings
20:02:23,370  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.server.MimeMappings$Mapping
20:02:23,371  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.server.Jsp
20:02:23,371  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.server.DocumentRoot
20:02:23,371  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.servlet.server.StaticResourceJars
20:02:23,379  INFO TransformerClass:36 - ClassName: org.apache.catalina.core.AprLifecycleListener
20:02:23,380  INFO TransformerClass:36 - ClassName: org.apache.catalina.LifecycleListener
20:02:23,389  INFO TransformerClass:36 - ClassName: org.apache.juli.logging.LogFactory
20:02:23,389  INFO TransformerClass:36 - ClassName: org.apache.juli.logging.Log
20:02:23,390  INFO TransformerClass:36 - ClassName: org.apache.juli.logging.DirectJDKLog
20:02:23,398  INFO TransformerClass:36 - ClassName: org.apache.tomcat.util.res.StringManager
20:02:23,399  INFO TransformerClass:36 - ClassName: org.apache.tomcat.util.res.StringManager$1
20:02:23,399  INFO TransformerClass:36 - ClassName: java.util.ResourceBundle$ResourceBundleControlProviderHolder
20:02:23,399  INFO TransformerClass:36 - ClassName: java.util.spi.ResourceBundleControlProvider
20:02:23,400  INFO TransformerClass:36 - ClassName: java.util.ResourceBundle$CacheKey
20:02:23,400  INFO TransformerClass:36 - ClassName: java.util.ResourceBundle$CacheKeyReference
20:02:23,400  INFO TransformerClass:36 - ClassName: java.util.ResourceBundle$KeyElementReference
20:02:23,400  INFO TransformerClass:36 - ClassName: java.util.ResourceBundle$Control$1
20:02:23,400  INFO TransformerClass:36 - ClassName: java.util.PropertyResourceBundle
20:02:23,401  INFO TransformerClass:36 - ClassName: sun.util.PropertyResourceBundleCharset
20:02:23,401  INFO TransformerClass:36 - ClassName: sun.util.PropertyResourceBundleCharset$PropertiesFileDecoder
20:02:23,403  INFO TransformerClass:36 - ClassName: java.util.ResourceBundle$BundleReference
20:02:23,404  INFO TransformerClass:36 - ClassName: org.apache.tomcat.jni.Library
20:02:23,405  INFO TransformerClass:36 - ClassName: java.lang.UnsatisfiedLinkError
20:02:23,405  INFO TransformerClass:36 - ClassName: java.lang.ClassLoaderHelper
20:02:23,413  INFO TransformerClass:36 - ClassName: org.apache.tomcat.jni.LibraryNotFoundError
20:02:23,413  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.embedded.tomcat.TldSkipPatterns
20:02:23,414  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.config.DependencyDescriptor$1
20:02:23,414  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.DefaultListableBeanFactory$FactoryAwareOrderSourceProvider
20:02:23,415  INFO TransformerClass:36 - ClassName: org.springframework.core.OrderComparator$OrderSourceProvider
20:02:23,415  INFO TransformerClass:36 - ClassName: java.util.stream.SortedOps
20:02:23,415  INFO TransformerClass:36 - ClassName: java.util.stream.SortedOps$OfRef
20:02:23,415  INFO TransformerClass:36 - ClassName: java.util.stream.ReferencePipeline$StatefulOp
20:02:23,416  INFO TransformerClass:36 - ClassName: java.util.stream.SortedOps$RefSortingSink
20:02:23,416  INFO TransformerClass:36 - ClassName: java.util.stream.SortedOps$AbstractRefSortingSink
20:02:23,417  INFO TransformerClass:36 - ClassName: org.apache.catalina.Host
20:02:23,418  INFO TransformerClass:36 - ClassName: org.apache.catalina.Container
20:02:23,418  INFO TransformerClass:36 - ClassName: org.apache.catalina.Lifecycle
20:02:23,419  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.server.WebServer
20:02:23,419  INFO TransformerClass:36 - ClassName: org.apache.catalina.Engine
20:02:23,419  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedContext
20:02:23,420  INFO TransformerClass:36 - ClassName: org.apache.catalina.core.StandardContext
20:02:23,421  INFO TransformerClass:36 - ClassName: org.apache.catalina.Context
20:02:23,422  INFO TransformerClass:36 - ClassName: org.apache.tomcat.ContextBind
20:02:23,423  INFO TransformerClass:36 - ClassName: org.apache.catalina.core.ContainerBase
20:02:23,424  INFO TransformerClass:36 - ClassName: org.apache.catalina.util.LifecycleMBeanBase
20:02:23,424  INFO TransformerClass:36 - ClassName: org.apache.catalina.JmxEnabled
20:02:23,424  INFO TransformerClass:36 - ClassName: org.apache.catalina.util.LifecycleBase
20:02:23,425  INFO TransformerClass:36 - ClassName: org.apache.catalina.connector.Connector
20:02:23,426  INFO TransformerClass:36 - ClassName: org.apache.coyote.AbstractProtocol
20:02:23,427  INFO TransformerClass:36 - ClassName: org.apache.coyote.ProtocolHandler
20:02:23,427  INFO TransformerClass:36 - ClassName: org.apache.catalina.Manager
20:02:23,427  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.embedded.tomcat.TomcatWebServer
20:02:23,428  INFO TransformerClass:36 - ClassName: org.apache.catalina.Valve
20:02:23,428  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.server.SslStoreProvider
20:02:23,428  INFO TransformerClass:36 - ClassName: org.springframework.boot.web.server.ErrorPage
20:02:23,428  INFO TransformerClass:36 - ClassName: javax.servlet.ServletException
20:02:23,431  INFO TransformerClass:36 - ClassName: org.springframework.web.filter.ForwardedHeaderFilter
20:02:23,432  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ErrorProperties$IncludeStacktrace
20:02:23,432  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ErrorProperties$Whitelabel
20:02:23,432  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Accesslog
20:02:23,432  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Resource
20:02:23,433  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Mbeanregistry
20:02:23,433  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ServerProperties$Jetty$Accesslog
20:02:23,433  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ServerProperties$Jetty$Accesslog$FORMAT
20:02:23,433  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ServerProperties$Undertow$Accesslog
20:02:23,434  INFO TransformerClass:36 - ClassName: org.springframework.boot.autoconfigure.web.ServerProperties$Undertow$Options
20:02:23,434  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.NestedConfigurationProperty
20:02:23,434  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy56
20:02:23,435  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy57
20:02:23,436  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.bind.handler.IgnoreTopLevelConverterNotFoundBindHandler
20:02:23,436  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.bind.AbstractBindHandler
20:02:23,436  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.ConfigurationPropertiesBindHandlerAdvisor
20:02:23,436  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.support.DefaultListableBeanFactory$1
20:02:23,437  INFO TransformerClass:36 - ClassName: java.util.stream.SortedOps$SizedRefSortingSink
20:02:23,437  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.ConversionServiceDeducer
20:02:23,437  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.NoSuchBeanDefinitionException
20:02:23,437  INFO TransformerClass:36 - ClassName: org.springframework.core.NestedExceptionUtils
20:02:23,438  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.ConversionServiceDeducer$Factory
20:02:23,438  INFO TransformerClass:36 - ClassName: org.springframework.beans.factory.annotation.BeanFactoryAnnotationUtils
20:02:23,440  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty
20:02:23,440  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.bind.DataObjectPropertyName
20:02:23,441  INFO TransformerClass:36 - ClassName: org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanSupplier
20:02:23,444  INFO TransformerClass:36 - ClassName: org.apache.catalina.LifecycleEvent
20:02:23,447  INFO TransformerClass:36 - ClassName: org.springframework.boot.util.LambdaSafe
20:02:23,447  INFO TransformerClass:36 - ClassName: java.lang.Class$EnclosingMethodInfo
20:02:23,448  INFO TransformerClass:36 - ClassName: org.springframework.boot.util.LambdaSafe$Callbacks
20:02:23,448  INFO TransformerClass:36 - ClassName: org.springframework.boot.util.LambdaSafe$LambdaSafeCallback
20:02:23,448  INFO TransformerClass:36 - ClassName: org.springframework.boot.util.LambdaSafe$GenericTypeFilter
